Timestamp(ms),Source,Destination, Length(Mb)
55000,Abuja,Lagos,0.7082042116215602
55000,Abuja,Tomsk,0.8269796704078424
55000,Abuja,Tehran,0.23172386442572548
55000,Abuja,Sendai,0.5908865225380169
55000,Al-Iskandariyah-(Alexandria),Abuja,0.5733167485441588
55000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.1907433491132968
55000,Al-Iskandariyah-(Alexandria),Ankara,0.8271582145854823
55000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.5383507625647465
55000,Al-Iskandariyah-(Alexandria),Haerbin,0.6974458117858189
55000,Al-Iskandariyah-(Alexandria),Lagos,0.016628577286044017
55000,Al-Iskandariyah-(Alexandria),Tomsk,0.35206817445312366
55000,Al-Iskandariyah-(Alexandria),Tehran,0.08381675413937742
55000,Al-Iskandariyah-(Alexandria),Sendai,0.12455842523888716
55000,Al-Qahirah-(Cairo),Abuja,0.9296055115544237
55000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.651981092763768
55000,Al-Qahirah-(Cairo),Ankara,0.4773491022881463
55000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.22095369746066332
55000,Al-Qahirah-(Cairo),Haerbin,0.398409176776093
55000,Al-Qahirah-(Cairo),Lagos,0.12971277498012485
55000,Al-Qahirah-(Cairo),Tomsk,0.2258800342086853
55000,Al-Qahirah-(Cairo),Tehran,0.9175013186873918
55000,Al-Qahirah-(Cairo),Sendai,0.3020997421646812
55000,Ankara,Abuja,0.8792830178138977
55000,Ankara,Al-Iskandariyah-(Alexandria),0.2404847474386438
55000,Ankara,Al-Qahirah-(Cairo),0.7283448303564436
55000,Ankara,Irbil-(Erbil),1.017839959222284
55000,Ankara,Haerbin,0.5267682124003976
55000,Ankara,Lagos,0.5993750246904428
55000,Ankara,Tomsk,1.2773469391478538
55000,Ankara,Tehran,1.2724885773374137
55000,Ankara,Sendai,0.7875416188776299
55000,Irbil-(Erbil),Abuja,1.2578193171971161
55000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.752906759073497
55000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.9354960220275592
55000,Irbil-(Erbil),Ankara,0.8932873296043226
55000,Irbil-(Erbil),Haerbin,1.040188115430729
55000,Irbil-(Erbil),Lagos,0.5955890157176117
55000,Irbil-(Erbil),Tomsk,0.04582905678672988
55000,Irbil-(Erbil),Tehran,0.5628240726239953
55000,Irbil-(Erbil),Sendai,0.14905315524305887
55000,Haerbin,Abuja,1.1935227691549937
55000,Haerbin,Al-Iskandariyah-(Alexandria),0.8577281989295803
55000,Haerbin,Al-Qahirah-(Cairo),0.23884953014734817
55000,Haerbin,Ankara,0.05984366031649113
55000,Haerbin,Irbil-(Erbil),0.9660154093518615
55000,Haerbin,Lagos,0.4362671748598224
55000,Haerbin,Tomsk,1.1008337225009295
55000,Haerbin,Tehran,1.161606728378965
55000,Haerbin,Sendai,1.2236741725661755
55000,Lagos,Abuja,0.14682540638165342
55000,Lagos,Al-Iskandariyah-(Alexandria),1.0206160717981507
55000,Lagos,Al-Qahirah-(Cairo),0.7515554996525091
55000,Lagos,Ankara,1.0392763815222497
55000,Lagos,Irbil-(Erbil),0.15580747726534408
55000,Lagos,Haerbin,0.2960572375038855
55000,Lagos,Tomsk,0.5873843868260964
55000,Lagos,Tehran,0.5143093749696425
55000,Lagos,Sendai,0.09649325331676979
55000,Tomsk,Abuja,0.8415859577897127
55000,Tomsk,Al-Iskandariyah-(Alexandria),0.11383866160997971
55000,Tomsk,Al-Qahirah-(Cairo),0.706093309721184
55000,Tomsk,Ankara,0.41023142630264503
55000,Tomsk,Irbil-(Erbil),0.5746968651496267
55000,Tomsk,Haerbin,0.4568413161556206
55000,Tomsk,Lagos,0.08651755873046015
55000,Tomsk,Tehran,0.05608012653767809
55000,Tomsk,Sendai,0.4605892390228628
55000,Tehran,Abuja,0.19259921055747645
55000,Tehran,Al-Iskandariyah-(Alexandria),0.023687409934699012
55000,Tehran,Al-Qahirah-(Cairo),0.3962745337150779
55000,Tehran,Ankara,1.0457037744607036
55000,Tehran,Irbil-(Erbil),0.07353220502870246
55000,Tehran,Haerbin,0.2001303018252353
55000,Tehran,Lagos,0.36744522914221633
55000,Tehran,Tomsk,1.1670208889571172
55000,Tehran,Sendai,1.0403401623066708
55000,Sendai,Abuja,1.0539612089220656
55000,Sendai,Al-Iskandariyah-(Alexandria),0.6077325974051091
55000,Sendai,Al-Qahirah-(Cairo),0.6960583915163581
55000,Sendai,Ankara,0.46838190857728546
55000,Sendai,Irbil-(Erbil),0.9172000684006109
55000,Sendai,Haerbin,0.05604495135045484
55000,Sendai,Lagos,0.7895103080681303
55000,Sendai,Tomsk,0.10306674402813801
55000,Sendai,Tehran,0.09749709468758934
56000,Abuja,Al-Iskandariyah-(Alexandria),0.39855344905849793
56000,Abuja,Al-Qahirah-(Cairo),0.7704220019939849
56000,Abuja,Ankara,0.5465873097141318
56000,Abuja,Irbil-(Erbil),1.0635908727475396
56000,Abuja,Haerbin,1.275869610702082
56000,Abuja,Lagos,0.30636228290150935
56000,Abuja,Tomsk,0.5905861369637466
56000,Abuja,Tehran,0.33626725259978807
56000,Abuja,Sendai,0.5984379274264638
56000,Al-Iskandariyah-(Alexandria),Abuja,0.04688257112022942
56000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.09418769032150257
56000,Al-Iskandariyah-(Alexandria),Ankara,1.1681851055437402
56000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.8513090506679493
56000,Al-Iskandariyah-(Alexandria),Haerbin,1.249765355867723
56000,Al-Iskandariyah-(Alexandria),Lagos,0.5761444129861656
56000,Al-Iskandariyah-(Alexandria),Tomsk,1.1274264739321005
56000,Al-Iskandariyah-(Alexandria),Tehran,0.9656349017959738
56000,Al-Iskandariyah-(Alexandria),Sendai,0.14082804519747905
56000,Al-Qahirah-(Cairo),Abuja,1.1751957903816361
56000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.44989591460405765
56000,Al-Qahirah-(Cairo),Ankara,1.2297657188100406
56000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.6202063032722951
56000,Al-Qahirah-(Cairo),Haerbin,0.9245319950664141
56000,Al-Qahirah-(Cairo),Lagos,0.9546650375872323
56000,Al-Qahirah-(Cairo),Tomsk,1.0776348577032069
56000,Al-Qahirah-(Cairo),Tehran,1.051635239849151
56000,Al-Qahirah-(Cairo),Sendai,0.3425406899889823
56000,Ankara,Abuja,0.3018396801896575
56000,Ankara,Al-Iskandariyah-(Alexandria),1.3025951349609501
56000,Ankara,Al-Qahirah-(Cairo),0.9350741176459267
56000,Ankara,Irbil-(Erbil),0.5705773840896728
56000,Ankara,Haerbin,1.014163571623194
56000,Ankara,Lagos,0.628111276084083
56000,Ankara,Tomsk,0.07451846162798621
56000,Ankara,Tehran,1.14592784226381
56000,Ankara,Sendai,0.024603951589353468
56000,Irbil-(Erbil),Abuja,0.05554860925567651
56000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.8895020408583192
56000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.6996427056200158
56000,Irbil-(Erbil),Ankara,1.1811722621688268
56000,Irbil-(Erbil),Haerbin,0.7288416590522617
56000,Irbil-(Erbil),Lagos,0.3726850559713598
56000,Irbil-(Erbil),Tomsk,0.6499695927592205
56000,Irbil-(Erbil),Tehran,0.608532581750509
56000,Irbil-(Erbil),Sendai,0.2768262256676923
56000,Haerbin,Abuja,0.37597227949874157
56000,Haerbin,Al-Iskandariyah-(Alexandria),1.1236339525204762
56000,Haerbin,Al-Qahirah-(Cairo),0.40264645718337466
56000,Haerbin,Ankara,0.34139163739319234
56000,Haerbin,Irbil-(Erbil),0.920980342306523
56000,Haerbin,Lagos,0.8351800374472644
56000,Haerbin,Tomsk,0.539162374047661
56000,Haerbin,Tehran,1.1863783469253124
56000,Haerbin,Sendai,0.2334605219855333
56000,Lagos,Abuja,0.5081619373900836
56000,Lagos,Al-Iskandariyah-(Alexandria),0.33985709088785054
56000,Lagos,Al-Qahirah-(Cairo),0.16420961854951033
56000,Lagos,Ankara,0.18980390217667567
56000,Lagos,Irbil-(Erbil),0.024233818254516166
56000,Lagos,Haerbin,0.13157517359171927
56000,Lagos,Tomsk,0.24998993697540875
56000,Lagos,Tehran,1.110085584603047
56000,Lagos,Sendai,0.63736717210498
56000,Tomsk,Abuja,0.7288407493848494
56000,Tomsk,Al-Iskandariyah-(Alexandria),1.074415352029603
56000,Tomsk,Al-Qahirah-(Cairo),1.2478900284415668
56000,Tomsk,Ankara,0.2751304165835034
56000,Tomsk,Irbil-(Erbil),1.2028862653924135
56000,Tomsk,Haerbin,0.7252216092358774
56000,Tomsk,Lagos,1.2325835093069535
56000,Tomsk,Tehran,0.990282066129619
56000,Tomsk,Sendai,0.3113393121135144
56000,Tehran,Abuja,0.8623637029619649
56000,Tehran,Al-Iskandariyah-(Alexandria),0.13436956901927477
56000,Tehran,Al-Qahirah-(Cairo),0.5335914238714513
56000,Tehran,Ankara,0.8031317768292365
56000,Tehran,Irbil-(Erbil),0.7583915719144675
56000,Tehran,Haerbin,1.332834887252146
56000,Tehran,Lagos,1.3047100756463075
56000,Tehran,Tomsk,1.2473224701269796
56000,Tehran,Sendai,1.3250560756090701
56000,Sendai,Abuja,0.8963426846052034
56000,Sendai,Al-Iskandariyah-(Alexandria),0.5779419144799864
56000,Sendai,Al-Qahirah-(Cairo),1.3059167288581675
56000,Sendai,Ankara,0.6068436938512438
56000,Sendai,Irbil-(Erbil),0.9857926978744663
56000,Sendai,Haerbin,1.0221446193360235
56000,Sendai,Lagos,0.9036967100886779
56000,Sendai,Tomsk,0.8808609181315918
56000,Sendai,Tehran,0.9365100321895261
57000,Abuja,Al-Iskandariyah-(Alexandria),0.12364725275246746
57000,Abuja,Al-Qahirah-(Cairo),1.1811606280575886
57000,Abuja,Ankara,0.8958731287611394
57000,Abuja,Irbil-(Erbil),0.4011677182939609
57000,Abuja,Haerbin,0.0619259362414876
57000,Abuja,Lagos,0.45055472098795823
57000,Abuja,Tomsk,0.6442828216784814
57000,Abuja,Tehran,0.825175938089423
57000,Abuja,Sendai,0.8852314147923807
57000,Al-Iskandariyah-(Alexandria),Abuja,0.9852319051736556
57000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.19299515761361602
57000,Al-Iskandariyah-(Alexandria),Ankara,0.5397121975942987
57000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.20208372939236088
57000,Al-Iskandariyah-(Alexandria),Haerbin,0.8781346368507821
57000,Al-Iskandariyah-(Alexandria),Lagos,0.14145981463469326
57000,Al-Iskandariyah-(Alexandria),Tomsk,0.7827310441864486
57000,Al-Iskandariyah-(Alexandria),Tehran,0.8052489846981294
57000,Al-Iskandariyah-(Alexandria),Sendai,0.5929711754316311
57000,Al-Qahirah-(Cairo),Abuja,1.269753002265723
57000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.7428871387701388
57000,Al-Qahirah-(Cairo),Ankara,0.7129427303479943
57000,Al-Qahirah-(Cairo),Irbil-(Erbil),1.0406119450970235
57000,Al-Qahirah-(Cairo),Haerbin,1.1237457261944663
57000,Al-Qahirah-(Cairo),Lagos,0.011386872782895924
57000,Al-Qahirah-(Cairo),Tomsk,0.7846971862051793
57000,Al-Qahirah-(Cairo),Tehran,1.1504819913103388
57000,Al-Qahirah-(Cairo),Sendai,0.2647695345045419
57000,Ankara,Abuja,0.80868519555375
57000,Ankara,Al-Iskandariyah-(Alexandria),0.679946806005814
57000,Ankara,Al-Qahirah-(Cairo),0.6636547568058614
57000,Ankara,Irbil-(Erbil),0.9540077566428358
57000,Ankara,Haerbin,0.9378913380848106
57000,Ankara,Lagos,0.857565771447067
57000,Ankara,Tomsk,0.6239371359028376
57000,Ankara,Tehran,0.5036951550114208
57000,Ankara,Sendai,0.8981404966609055
57000,Irbil-(Erbil),Abuja,0.2562313041994109
57000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.795160869575972
57000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.07954569468031991
57000,Irbil-(Erbil),Ankara,0.38159337660041254
57000,Irbil-(Erbil),Haerbin,1.2574852656356947
57000,Irbil-(Erbil),Lagos,0.5756754184428311
57000,Irbil-(Erbil),Tomsk,0.30191528446251015
57000,Irbil-(Erbil),Tehran,1.0002653509764852
57000,Irbil-(Erbil),Sendai,0.6887689258062905
57000,Haerbin,Abuja,0.18470099642243554
57000,Haerbin,Al-Iskandariyah-(Alexandria),0.9447885726203671
57000,Haerbin,Al-Qahirah-(Cairo),0.6977558600222099
57000,Haerbin,Ankara,0.8447340262885473
57000,Haerbin,Irbil-(Erbil),0.2659571026531028
57000,Haerbin,Lagos,1.0954609803656026
57000,Haerbin,Tomsk,0.005307450859093935
57000,Haerbin,Tehran,0.3745341282106523
57000,Haerbin,Sendai,0.0910143796116299
57000,Lagos,Abuja,0.11490596825644964
57000,Lagos,Al-Iskandariyah-(Alexandria),0.940062092623185
57000,Lagos,Al-Qahirah-(Cairo),0.8491465787394726
57000,Lagos,Ankara,0.9114672990878239
57000,Lagos,Irbil-(Erbil),1.063776225984479
57000,Lagos,Haerbin,0.06649681323998353
57000,Lagos,Tomsk,0.9447061589037752
57000,Lagos,Tehran,0.7818634859012439
57000,Lagos,Sendai,0.35155813858602186
57000,Tomsk,Abuja,0.2947305732691275
57000,Tomsk,Al-Iskandariyah-(Alexandria),1.2786870084827573
57000,Tomsk,Al-Qahirah-(Cairo),1.141327735987454
57000,Tomsk,Ankara,0.7559537016829214
57000,Tomsk,Irbil-(Erbil),1.0502913224564594
57000,Tomsk,Haerbin,0.5058684408099616
57000,Tomsk,Lagos,1.1440886655676286
57000,Tomsk,Tehran,0.4180839170325917
57000,Tomsk,Sendai,0.14093760955890122
57000,Tehran,Abuja,1.0178936570738082
57000,Tehran,Al-Iskandariyah-(Alexandria),1.1957064040093726
57000,Tehran,Al-Qahirah-(Cairo),0.3207818720452796
57000,Tehran,Ankara,0.6426941529966022
57000,Tehran,Irbil-(Erbil),1.325228750170159
57000,Tehran,Haerbin,0.3635357714006947
57000,Tehran,Lagos,1.2608233227526875
57000,Tehran,Tomsk,0.684061998036488
57000,Tehran,Sendai,0.423902558388773
57000,Sendai,Abuja,0.9860482768121472
57000,Sendai,Al-Iskandariyah-(Alexandria),1.188353216205103
57000,Sendai,Al-Qahirah-(Cairo),1.1652726680616365
57000,Sendai,Ankara,0.5446964654822919
57000,Sendai,Irbil-(Erbil),0.6359222722678425
57000,Sendai,Haerbin,0.6795911139580945
57000,Sendai,Lagos,1.058662217509816
57000,Sendai,Tomsk,0.09969980136278285
57000,Sendai,Tehran,0.23887560484764442
58000,Abuja,Al-Iskandariyah-(Alexandria),0.2357169198758755
58000,Abuja,Al-Qahirah-(Cairo),0.8305910989833696
58000,Abuja,Ankara,0.6522179934324923
58000,Abuja,Irbil-(Erbil),0.08771847097360104
58000,Abuja,Haerbin,0.016900254815538585
58000,Abuja,Lagos,0.891174237478312
58000,Abuja,Tomsk,0.11969325069901618
58000,Abuja,Tehran,0.8108993925620935
58000,Abuja,Sendai,0.6440225359374541
58000,Al-Iskandariyah-(Alexandria),Abuja,1.0903462627667173
58000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.9105166535751343
58000,Al-Iskandariyah-(Alexandria),Ankara,0.7789206639961321
58000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.6174503427668403
58000,Al-Iskandariyah-(Alexandria),Haerbin,0.8439022567052619
58000,Al-Iskandariyah-(Alexandria),Lagos,0.034501340942144555
58000,Al-Iskandariyah-(Alexandria),Tomsk,1.1983751027590606
58000,Al-Iskandariyah-(Alexandria),Tehran,1.2220087914152449
58000,Al-Iskandariyah-(Alexandria),Sendai,0.16973477967741113
58000,Al-Qahirah-(Cairo),Abuja,0.7124877811717832
58000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),1.1605924723217877
58000,Al-Qahirah-(Cairo),Ankara,0.024929549577323407
58000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.5740062604575026
58000,Al-Qahirah-(Cairo),Haerbin,0.699160818807101
58000,Al-Qahirah-(Cairo),Lagos,0.10806775922875259
58000,Al-Qahirah-(Cairo),Tomsk,1.304011051145887
58000,Al-Qahirah-(Cairo),Tehran,0.32396190252434565
58000,Al-Qahirah-(Cairo),Sendai,0.5874206758639829
58000,Ankara,Abuja,0.7869996361908282
58000,Ankara,Al-Iskandariyah-(Alexandria),1.019985855650155
58000,Ankara,Al-Qahirah-(Cairo),0.6811578967970573
58000,Ankara,Irbil-(Erbil),0.32135103652858393
58000,Ankara,Haerbin,0.3502890020751349
58000,Ankara,Lagos,1.108909111822851
58000,Ankara,Tomsk,1.3062659812106476
58000,Ankara,Tehran,1.099008438602815
58000,Ankara,Sendai,0.8327483498601065
58000,Irbil-(Erbil),Abuja,0.5168639915153392
58000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.883774437322427
58000,Irbil-(Erbil),Al-Qahirah-(Cairo),1.0323654119843788
58000,Irbil-(Erbil),Ankara,0.36711792882842265
58000,Irbil-(Erbil),Haerbin,1.1439908580668374
58000,Irbil-(Erbil),Lagos,0.48399435795226814
58000,Irbil-(Erbil),Tomsk,1.1013182045663032
58000,Irbil-(Erbil),Tehran,0.0022822797813553857
58000,Irbil-(Erbil),Sendai,0.7717982436545674
58000,Haerbin,Abuja,0.8507209058161851
58000,Haerbin,Al-Iskandariyah-(Alexandria),1.0789771249733273
58000,Haerbin,Al-Qahirah-(Cairo),0.2205962282354874
58000,Haerbin,Ankara,1.325227588410844
58000,Haerbin,Irbil-(Erbil),1.2479665795726194
58000,Haerbin,Lagos,1.045371112900649
58000,Haerbin,Tomsk,0.5237425238983998
58000,Haerbin,Tehran,0.9232844438664689
58000,Haerbin,Sendai,0.13329050061602388
58000,Lagos,Abuja,0.5296863523261008
58000,Lagos,Al-Iskandariyah-(Alexandria),0.9456269847926995
58000,Lagos,Al-Qahirah-(Cairo),0.31878511327836423
58000,Lagos,Ankara,0.31931262226982593
58000,Lagos,Irbil-(Erbil),0.12174994337614078
58000,Lagos,Haerbin,0.9664455487436456
58000,Lagos,Tomsk,0.4099489586999259
58000,Lagos,Tehran,0.22808040482745318
58000,Lagos,Sendai,0.5410954154498812
58000,Tomsk,Abuja,0.4046810051389616
58000,Tomsk,Al-Iskandariyah-(Alexandria),0.9987346569654832
58000,Tomsk,Al-Qahirah-(Cairo),0.9409131075431301
58000,Tomsk,Ankara,0.21971047636877383
58000,Tomsk,Irbil-(Erbil),0.16184464050431938
58000,Tomsk,Haerbin,0.2395719547775547
58000,Tomsk,Lagos,0.5370401843394897
58000,Tomsk,Tehran,0.29656445350220145
58000,Tomsk,Sendai,0.435261117893145
58000,Tehran,Abuja,0.3748190800825735
58000,Tehran,Al-Iskandariyah-(Alexandria),1.1112346256322736
58000,Tehran,Al-Qahirah-(Cairo),0.9414995742347118
58000,Tehran,Ankara,0.45664212015182387
58000,Tehran,Irbil-(Erbil),1.3232174019835619
58000,Tehran,Haerbin,0.19630722005225582
58000,Tehran,Lagos,0.13131570600316791
58000,Tehran,Tomsk,0.7951089130524003
58000,Tehran,Sendai,0.6493239344133355
58000,Sendai,Abuja,0.4845022700966948
58000,Sendai,Al-Iskandariyah-(Alexandria),0.7308911323385512
58000,Sendai,Al-Qahirah-(Cairo),1.0132638561540337
58000,Sendai,Ankara,0.17940361787067555
58000,Sendai,Irbil-(Erbil),1.2127690796051631
58000,Sendai,Haerbin,0.20714291478725233
58000,Sendai,Lagos,0.10577618202615038
58000,Sendai,Tomsk,1.1239764420223652
58000,Sendai,Tehran,1.2371336595220288
59000,Abuja,Al-Iskandariyah-(Alexandria),1.134766661158236
59000,Abuja,Al-Qahirah-(Cairo),0.9771313931005383
59000,Abuja,Ankara,0.022622056293638483
59000,Abuja,Irbil-(Erbil),0.8306581353402602
59000,Abuja,Haerbin,0.6192968978631868
59000,Abuja,Lagos,0.9544431846522806
59000,Abuja,Tomsk,0.7601483556053471
59000,Abuja,Tehran,0.8564133231657425
59000,Abuja,Sendai,0.9189120326737228
59000,Al-Iskandariyah-(Alexandria),Abuja,1.0222403175370047
59000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.0082717268446753
59000,Al-Iskandariyah-(Alexandria),Ankara,0.1467961743897345
59000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.48342939869142987
59000,Al-Iskandariyah-(Alexandria),Haerbin,0.7760318926820677
59000,Al-Iskandariyah-(Alexandria),Lagos,1.2746003033036568
59000,Al-Iskandariyah-(Alexandria),Tomsk,1.1302543314691362
59000,Al-Iskandariyah-(Alexandria),Tehran,0.45479893343981204
59000,Al-Iskandariyah-(Alexandria),Sendai,0.8801970148669576
59000,Al-Qahirah-(Cairo),Abuja,0.40663190394702886
59000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.20026998886399694
59000,Al-Qahirah-(Cairo),Ankara,1.2146075531330691
59000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.5693575972600785
59000,Al-Qahirah-(Cairo),Haerbin,0.9929093554418859
59000,Al-Qahirah-(Cairo),Lagos,0.4236245854818429
59000,Al-Qahirah-(Cairo),Tomsk,0.3591875214513974
59000,Al-Qahirah-(Cairo),Tehran,0.5019377791417062
59000,Al-Qahirah-(Cairo),Sendai,0.43984415176277425
59000,Ankara,Abuja,0.21468647854555273
59000,Ankara,Al-Iskandariyah-(Alexandria),0.7508677570244997
59000,Ankara,Al-Qahirah-(Cairo),0.24385099022648005
59000,Ankara,Irbil-(Erbil),1.2005714410998118
59000,Ankara,Haerbin,0.8129950881972464
59000,Ankara,Lagos,0.8832592735324929
59000,Ankara,Tomsk,0.802980682320749
59000,Ankara,Tehran,0.8572236127101422
59000,Ankara,Sendai,1.3319978660771512
59000,Irbil-(Erbil),Abuja,1.1188746799143772
59000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.8421614988776491
59000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.38755949708227916
59000,Irbil-(Erbil),Ankara,0.12462111424055125
59000,Irbil-(Erbil),Haerbin,0.29656869155071136
59000,Irbil-(Erbil),Lagos,1.120482487693876
59000,Irbil-(Erbil),Tomsk,0.21291144910804105
59000,Irbil-(Erbil),Tehran,0.1260012034476546
59000,Irbil-(Erbil),Sendai,1.0331521009426161
59000,Haerbin,Abuja,0.9621194045274326
59000,Haerbin,Al-Iskandariyah-(Alexandria),0.26597984392870827
59000,Haerbin,Al-Qahirah-(Cairo),0.7042199365737549
59000,Haerbin,Ankara,0.7498892043054444
59000,Haerbin,Irbil-(Erbil),0.939600078851391
59000,Haerbin,Lagos,0.9269259567165555
59000,Haerbin,Tomsk,0.8473568548232137
59000,Haerbin,Tehran,1.3094195176300336
59000,Haerbin,Sendai,0.791482370851406
59000,Lagos,Abuja,0.5739825579451728
59000,Lagos,Al-Iskandariyah-(Alexandria),1.1888962889112744
59000,Lagos,Al-Qahirah-(Cairo),0.5579013327659298
59000,Lagos,Ankara,0.07584774496951718
59000,Lagos,Irbil-(Erbil),0.3174177157834168
59000,Lagos,Haerbin,0.9582570693013568
59000,Lagos,Tomsk,0.1442492759824039
59000,Lagos,Tehran,0.8367127957359353
59000,Lagos,Sendai,0.11804169015168689
59000,Tomsk,Abuja,0.9637164687445724
59000,Tomsk,Al-Iskandariyah-(Alexandria),0.28101810697235463
59000,Tomsk,Al-Qahirah-(Cairo),0.1643626177064199
59000,Tomsk,Ankara,1.3317374510442574
59000,Tomsk,Irbil-(Erbil),1.284777106350399
59000,Tomsk,Haerbin,0.8917316638947401
59000,Tomsk,Lagos,0.9235302782149908
59000,Tomsk,Tehran,0.3532634517848382
59000,Tomsk,Sendai,0.589080800832719
59000,Tehran,Abuja,0.14061009166323934
59000,Tehran,Al-Iskandariyah-(Alexandria),0.6592615436967685
59000,Tehran,Al-Qahirah-(Cairo),1.3120686846545708
59000,Tehran,Ankara,0.6242335596784391
59000,Tehran,Irbil-(Erbil),0.2698305730703142
59000,Tehran,Haerbin,0.09100671113163475
59000,Tehran,Lagos,0.7450031858557732
59000,Tehran,Tomsk,0.7100364475925793
59000,Tehran,Sendai,1.0806263006231047
59000,Sendai,Abuja,0.5597571304345489
59000,Sendai,Al-Iskandariyah-(Alexandria),0.9336725499681845
59000,Sendai,Al-Qahirah-(Cairo),0.5339801306768753
59000,Sendai,Ankara,0.7087493049341265
59000,Sendai,Irbil-(Erbil),0.4045474609922711
