Timestamp(ms),Source,Destination, Length(Mb)
108000,Ankara,Tehran,0.6106965143795713
108000,Ankara,Sendai,1.322206672942675
108000,Irbil-(Erbil),Abuja,1.2365213145971934
108000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.3487263046119282
108000,Irbil-(Erbil),Al-Qahirah-(Cairo),1.0351981733946674
108000,Irbil-(Erbil),Ankara,1.02183947824826
108000,Irbil-(Erbil),Haerbin,0.4504981671831841
108000,Irbil-(Erbil),Lagos,1.0819053541921753
108000,Irbil-(Erbil),Tomsk,0.9089874945539971
108000,Irbil-(Erbil),Tehran,0.09914685976891713
108000,Irbil-(Erbil),Sendai,1.2975179665971288
108000,Haerbin,Abuja,0.482388866919415
108000,Haerbin,Al-Iskandariyah-(Alexandria),0.5390169970233588
108000,Haerbin,Al-Qahirah-(Cairo),0.7947496699024261
108000,Haerbin,Ankara,0.8108121033142909
108000,Haerbin,Irbil-(Erbil),1.1418260839322851
108000,Haerbin,Lagos,0.5409782418975262
108000,Haerbin,Tomsk,1.3053679979764086
108000,Haerbin,Tehran,0.8530506375538363
108000,Haerbin,Sendai,1.100445642913571
108000,Lagos,Abuja,1.3078786856234492
108000,Lagos,Al-Iskandariyah-(Alexandria),0.3559889159603019
108000,Lagos,Al-Qahirah-(Cairo),1.0882397040044738
108000,Lagos,Ankara,0.21062978584872796
108000,Lagos,Irbil-(Erbil),0.6741710231740901
108000,Lagos,Haerbin,0.30195178569876885
108000,Lagos,Tomsk,0.20509408049050376
108000,Lagos,Tehran,0.49037409222819817
108000,Lagos,Sendai,0.4895232304276183
108000,Tomsk,Abuja,0.7178725202280891
108000,Tomsk,Al-Iskandariyah-(Alexandria),1.0094502808873886
108000,Tomsk,Al-Qahirah-(Cairo),0.6243366311124514
108000,Tomsk,Ankara,0.10746844055882457
108000,Tomsk,Irbil-(Erbil),0.0776944037163069
108000,Tomsk,Haerbin,1.0539884218180624
108000,Tomsk,Lagos,0.3840492580520092
108000,Tomsk,Tehran,0.8955259398181215
108000,Tomsk,Sendai,0.8082213339469991
108000,Tehran,Abuja,0.7992015742073428
108000,Tehran,Al-Iskandariyah-(Alexandria),0.06366090662127233
108000,Tehran,Al-Qahirah-(Cairo),0.3621748053980216
108000,Tehran,Ankara,0.7452459882476502
108000,Tehran,Irbil-(Erbil),0.8385989301092116
108000,Tehran,Haerbin,0.08415467379316377
108000,Tehran,Lagos,1.1822313118488705
108000,Tehran,Tomsk,1.1237030858895978
108000,Tehran,Sendai,0.2716391631939355
108000,Sendai,Abuja,0.29371265338549346
108000,Sendai,Al-Iskandariyah-(Alexandria),0.3085231617105693
108000,Sendai,Al-Qahirah-(Cairo),0.33808179823967316
108000,Sendai,Ankara,1.1168944567297598
108000,Sendai,Irbil-(Erbil),0.4495690343148451
108000,Sendai,Haerbin,1.3109899360232706
108000,Sendai,Lagos,1.1001556351597066
108000,Sendai,Tomsk,1.2353038004652572
108000,Sendai,Tehran,0.2674070902560007
110000,Abuja,Al-Iskandariyah-(Alexandria),1.0980651130700578
110000,Abuja,Al-Qahirah-(Cairo),1.3183554989746384
110000,Abuja,Ankara,0.38920929804906745
110000,Abuja,Irbil-(Erbil),0.7742804719672427
110000,Abuja,Haerbin,0.09165749095924061
110000,Abuja,Lagos,0.31011597634232163
110000,Abuja,Tomsk,1.2398766869851006
110000,Abuja,Tehran,0.565124297285928
110000,Abuja,Sendai,0.17545187939372386
110000,Al-Iskandariyah-(Alexandria),Abuja,1.0053358755974755
110000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),1.2633275368301953
110000,Al-Iskandariyah-(Alexandria),Ankara,0.7244589397501902
110000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.4626743321533132
110000,Al-Iskandariyah-(Alexandria),Haerbin,0.08896001099642925
110000,Al-Iskandariyah-(Alexandria),Lagos,0.7752626989337151
110000,Al-Iskandariyah-(Alexandria),Tomsk,0.47866680706011
110000,Al-Iskandariyah-(Alexandria),Tehran,0.7590044084160759
110000,Al-Iskandariyah-(Alexandria),Sendai,0.026516772803821954
110000,Al-Qahirah-(Cairo),Abuja,0.5629900701181176
110000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),1.0353836634107938
110000,Al-Qahirah-(Cairo),Ankara,0.7613839316323189
110000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.6320397166705274
110000,Al-Qahirah-(Cairo),Haerbin,0.22173142836672458
110000,Al-Qahirah-(Cairo),Lagos,0.403539341090165
110000,Al-Qahirah-(Cairo),Tomsk,1.1155090850822114
110000,Al-Qahirah-(Cairo),Tehran,1.2112483226498565
110000,Al-Qahirah-(Cairo),Sendai,0.6374083149439614
110000,Ankara,Abuja,0.9265378753192357
110000,Ankara,Al-Iskandariyah-(Alexandria),0.009119818481365893
110000,Ankara,Al-Qahirah-(Cairo),0.17638944798816172
110000,Ankara,Irbil-(Erbil),0.014022637083400308
110000,Ankara,Haerbin,0.27639972589379047
110000,Ankara,Lagos,0.8067755758159838
110000,Ankara,Tomsk,0.08840522194053912
110000,Ankara,Tehran,0.4061423677470636
110000,Ankara,Sendai,0.07999813863007343
110000,Irbil-(Erbil),Abuja,0.8203233867969703
110000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.2732864323300615
110000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.6831147699922111
110000,Irbil-(Erbil),Ankara,1.115081286755026
110000,Irbil-(Erbil),Haerbin,0.48325729165996345
110000,Irbil-(Erbil),Lagos,0.25482257070450587
110000,Irbil-(Erbil),Tomsk,1.1727321765483227
110000,Irbil-(Erbil),Tehran,1.2733147529125788
110000,Irbil-(Erbil),Sendai,0.24736298506973867
110000,Haerbin,Abuja,0.7559870704852456
110000,Haerbin,Al-Iskandariyah-(Alexandria),0.9269306545764902
110000,Haerbin,Al-Qahirah-(Cairo),1.2420927032747198
110000,Haerbin,Ankara,1.0669535858200656
110000,Haerbin,Irbil-(Erbil),1.2811417510155267
110000,Haerbin,Lagos,0.45013623975192996
110000,Haerbin,Tomsk,0.31667806353247957
110000,Haerbin,Tehran,0.16519847387545342
110000,Haerbin,Sendai,0.7942148180527453
110000,Lagos,Abuja,0.8314648643776856
110000,Lagos,Al-Iskandariyah-(Alexandria),0.8446912327622251
110000,Lagos,Al-Qahirah-(Cairo),0.7840597411371497
110000,Lagos,Ankara,1.1393495937570672
110000,Lagos,Irbil-(Erbil),0.533167417762775
110000,Lagos,Haerbin,0.5338721066220514
110000,Lagos,Tomsk,0.8892765931325017
110000,Lagos,Tehran,1.175411156250163
110000,Lagos,Sendai,1.138179000297569
110000,Tomsk,Abuja,0.3477801900729173
110000,Tomsk,Al-Iskandariyah-(Alexandria),1.0868308119338068
110000,Tomsk,Al-Qahirah-(Cairo),0.5386868804795635
110000,Tomsk,Ankara,0.3760001839820438
110000,Tomsk,Irbil-(Erbil),0.4459819845055115
110000,Tomsk,Haerbin,0.6623559053649327
110000,Tomsk,Lagos,0.9178011480679329
110000,Tomsk,Tehran,0.623473770742261
110000,Tomsk,Sendai,0.9446187202359102
110000,Tehran,Abuja,0.5822544393331854
110000,Tehran,Al-Iskandariyah-(Alexandria),0.8973105800131906
110000,Tehran,Al-Qahirah-(Cairo),0.682610301050084
110000,Tehran,Ankara,0.7043974909020585
110000,Tehran,Irbil-(Erbil),0.6178664644749332
110000,Tehran,Haerbin,0.222105528451638
110000,Tehran,Lagos,0.48887102599784066
110000,Tehran,Tomsk,0.24757781518851507
110000,Tehran,Sendai,0.044025977490549074
110000,Sendai,Abuja,1.0659950888106051
110000,Sendai,Al-Iskandariyah-(Alexandria),1.2660684827134514
110000,Sendai,Al-Qahirah-(Cairo),0.6118167002687038
110000,Sendai,Ankara,1.2271474092163723
110000,Sendai,Irbil-(Erbil),0.9043540587723087
110000,Sendai,Haerbin,1.164241151213674
110000,Sendai,Lagos,1.1136101112760195
110000,Sendai,Tomsk,1.0139774218161415
110000,Sendai,Tehran,0.20158405298915452
112000,Abuja,Al-Iskandariyah-(Alexandria),1.0938691315096283
112000,Abuja,Al-Qahirah-(Cairo),0.2787252753579845
112000,Abuja,Ankara,0.042968323058458026
112000,Abuja,Irbil-(Erbil),0.7856475071803513
112000,Abuja,Haerbin,0.09844146604372694
112000,Abuja,Lagos,0.9770152735078146
112000,Abuja,Tomsk,1.030210491602021
112000,Abuja,Tehran,1.184663775759517
112000,Abuja,Sendai,0.07581142653479518
112000,Al-Iskandariyah-(Alexandria),Abuja,0.35152411942129336
112000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.058927790176965214
112000,Al-Iskandariyah-(Alexandria),Ankara,0.5027199161068066
112000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.8543188391121639
112000,Al-Iskandariyah-(Alexandria),Haerbin,1.299887865573915
112000,Al-Iskandariyah-(Alexandria),Lagos,1.0808985076074302
112000,Al-Iskandariyah-(Alexandria),Tomsk,1.1148250666571775
112000,Al-Iskandariyah-(Alexandria),Tehran,1.2812707761636557
112000,Al-Iskandariyah-(Alexandria),Sendai,0.9253839800785633
112000,Al-Qahirah-(Cairo),Abuja,0.3082937629794591
112000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.7316054437776454
112000,Al-Qahirah-(Cairo),Ankara,0.19878720877393574
112000,Al-Qahirah-(Cairo),Irbil-(Erbil),1.2992552355412452
112000,Al-Qahirah-(Cairo),Haerbin,1.1231162587745411
112000,Al-Qahirah-(Cairo),Lagos,0.42374734824080484
112000,Al-Qahirah-(Cairo),Tomsk,0.4376310059597966
112000,Al-Qahirah-(Cairo),Tehran,0.29804758569678313
112000,Al-Qahirah-(Cairo),Sendai,1.163373641853136
112000,Ankara,Abuja,0.6343296999236357
112000,Ankara,Al-Iskandariyah-(Alexandria),0.15525875393439761
112000,Ankara,Al-Qahirah-(Cairo),1.1153595724104723
112000,Ankara,Irbil-(Erbil),0.9734816136298866
112000,Ankara,Haerbin,1.2768375989087453
112000,Ankara,Lagos,0.4615246387668762
112000,Ankara,Tomsk,0.10895299888128576
112000,Ankara,Tehran,0.82817591702943
112000,Ankara,Sendai,0.37552945702159024
112000,Irbil-(Erbil),Abuja,0.2790663898228477
112000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.326637360632518
112000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.07627473045738231
112000,Irbil-(Erbil),Ankara,0.16686597369901862
112000,Irbil-(Erbil),Haerbin,0.8568948461673376
112000,Irbil-(Erbil),Lagos,0.1632700734330344
112000,Irbil-(Erbil),Tomsk,0.17396865400613226
112000,Irbil-(Erbil),Tehran,0.946548398713831
112000,Irbil-(Erbil),Sendai,0.7426469371931461
112000,Haerbin,Abuja,0.35087462939495595
112000,Haerbin,Al-Iskandariyah-(Alexandria),0.4202446757482946
112000,Haerbin,Al-Qahirah-(Cairo),0.6102086868071754
112000,Haerbin,Ankara,0.6595422031861546
112000,Haerbin,Irbil-(Erbil),0.9847333928965099
112000,Haerbin,Lagos,0.03421188146617619
112000,Haerbin,Tomsk,1.199145552152583
112000,Haerbin,Tehran,0.4496260272132466
112000,Haerbin,Sendai,0.4014987037777047
112000,Lagos,Abuja,1.024483956441882
112000,Lagos,Al-Iskandariyah-(Alexandria),0.6912319240627209
112000,Lagos,Al-Qahirah-(Cairo),0.4690276091010257
112000,Lagos,Ankara,0.28282337353837655
112000,Lagos,Irbil-(Erbil),0.2989583391698454
112000,Lagos,Haerbin,0.43162867554913087
112000,Lagos,Tomsk,0.11877370565317813
112000,Lagos,Tehran,0.05480484309544205
112000,Lagos,Sendai,0.7759521091294592
112000,Tomsk,Abuja,1.3033666182332055
112000,Tomsk,Al-Iskandariyah-(Alexandria),1.1597193001318788
112000,Tomsk,Al-Qahirah-(Cairo),1.002121306837065
112000,Tomsk,Ankara,0.21611804706025609
112000,Tomsk,Irbil-(Erbil),1.1696931555578418
112000,Tomsk,Haerbin,0.15220985102913148
112000,Tomsk,Lagos,0.6021939066358952
112000,Tomsk,Tehran,0.1937455418961756
112000,Tomsk,Sendai,0.16854902756081502
112000,Tehran,Abuja,0.15426284897791903
112000,Tehran,Al-Iskandariyah-(Alexandria),0.05349769474874192
112000,Tehran,Al-Qahirah-(Cairo),1.3202823497758156
112000,Tehran,Ankara,0.5521364547154467
112000,Tehran,Irbil-(Erbil),0.31739365999816904
112000,Tehran,Haerbin,1.0486347242558087
112000,Tehran,Lagos,0.9343102928901194
112000,Tehran,Tomsk,0.24032617853917843
112000,Tehran,Sendai,0.3137479827867966
112000,Sendai,Abuja,0.2830062609006374
112000,Sendai,Al-Iskandariyah-(Alexandria),0.12003949881324619
112000,Sendai,Al-Qahirah-(Cairo),0.3432306767842591
112000,Sendai,Ankara,0.4235186338011359
112000,Sendai,Irbil-(Erbil),0.05119927921794032
112000,Sendai,Haerbin,0.8040845539405056
112000,Sendai,Lagos,0.2414056265281254
112000,Sendai,Tomsk,0.1299829370348256
112000,Sendai,Tehran,1.2663444069758416
114000,Abuja,Al-Iskandariyah-(Alexandria),0.5015027520854665
114000,Abuja,Al-Qahirah-(Cairo),0.06259350592004183
114000,Abuja,Ankara,1.001966798736013
114000,Abuja,Irbil-(Erbil),1.1424089684276995
114000,Abuja,Haerbin,0.3746825530369711
114000,Abuja,Lagos,0.2153335946758939
114000,Abuja,Tomsk,0.5849427386401036
114000,Abuja,Tehran,1.0637926908586948
114000,Abuja,Sendai,0.37727088844594353
114000,Al-Iskandariyah-(Alexandria),Abuja,1.276205759102682
114000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.5617285403465051
114000,Al-Iskandariyah-(Alexandria),Ankara,1.2395541792263647
114000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),0.8362665629564876
114000,Al-Iskandariyah-(Alexandria),Haerbin,1.1446696856787053
114000,Al-Iskandariyah-(Alexandria),Lagos,0.35408895769701854
114000,Al-Iskandariyah-(Alexandria),Tomsk,1.043658065791777
114000,Al-Iskandariyah-(Alexandria),Tehran,1.1334385217708778
114000,Al-Iskandariyah-(Alexandria),Sendai,0.8456303379883507
114000,Al-Qahirah-(Cairo),Abuja,0.37912942924985427
114000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.6906278675322717
114000,Al-Qahirah-(Cairo),Ankara,0.7318252073734342
114000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.4661210256842976
114000,Al-Qahirah-(Cairo),Haerbin,0.09879483485858831
114000,Al-Qahirah-(Cairo),Lagos,0.23797241727966095
114000,Al-Qahirah-(Cairo),Tomsk,0.8360913504438268
114000,Al-Qahirah-(Cairo),Tehran,0.8148369806556706
114000,Al-Qahirah-(Cairo),Sendai,0.7929087197609137
114000,Ankara,Abuja,0.9409239946776379
114000,Ankara,Al-Iskandariyah-(Alexandria),0.29034511647964845
114000,Ankara,Al-Qahirah-(Cairo),0.17548116852226264
114000,Ankara,Irbil-(Erbil),0.1805525335812015
114000,Ankara,Haerbin,1.0069612252047795
114000,Ankara,Lagos,1.097932027711643
114000,Ankara,Tomsk,1.1136447412389523
114000,Ankara,Tehran,0.45681462176152987
114000,Ankara,Sendai,1.1195286651660212
114000,Irbil-(Erbil),Abuja,0.8475903220999965
114000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.0006183712578695655
114000,Irbil-(Erbil),Al-Qahirah-(Cairo),0.8850712206102168
114000,Irbil-(Erbil),Ankara,0.635324711577484
114000,Irbil-(Erbil),Haerbin,0.3929402907175888
114000,Irbil-(Erbil),Lagos,0.2104705329857433
114000,Irbil-(Erbil),Tomsk,0.8500654294744194
114000,Irbil-(Erbil),Tehran,0.8084637953015906
114000,Irbil-(Erbil),Sendai,0.46650926074285987
114000,Haerbin,Abuja,0.4947896588351517
114000,Haerbin,Al-Iskandariyah-(Alexandria),0.07065229018318586
114000,Haerbin,Al-Qahirah-(Cairo),0.575094373398209
114000,Haerbin,Ankara,0.19590103929759284
114000,Haerbin,Irbil-(Erbil),1.0266218095102795
114000,Haerbin,Lagos,1.1055140104170917
114000,Haerbin,Tomsk,0.5631109651207279
114000,Haerbin,Tehran,0.008698672207715733
114000,Haerbin,Sendai,1.138939094008539
114000,Lagos,Abuja,0.12132812850195199
114000,Lagos,Al-Iskandariyah-(Alexandria),0.32061169503258713
114000,Lagos,Al-Qahirah-(Cairo),0.6108617972057836
114000,Lagos,Ankara,0.22604274380663605
114000,Lagos,Irbil-(Erbil),0.7158761560002533
114000,Lagos,Haerbin,1.1261506114589324
114000,Lagos,Tomsk,1.2425377130043223
114000,Lagos,Tehran,0.39206291948336514
114000,Lagos,Sendai,0.3132073828448664
114000,Tomsk,Abuja,1.1058595737684542
114000,Tomsk,Al-Iskandariyah-(Alexandria),0.4894911460203442
114000,Tomsk,Al-Qahirah-(Cairo),1.1288412860808952
114000,Tomsk,Ankara,0.35341368082193264
114000,Tomsk,Irbil-(Erbil),0.3364926637437011
114000,Tomsk,Haerbin,1.151204448859241
114000,Tomsk,Lagos,0.726648731676551
114000,Tomsk,Tehran,0.06639612862916122
114000,Tomsk,Sendai,0.7512118846930261
114000,Tehran,Abuja,0.892966500913401
114000,Tehran,Al-Iskandariyah-(Alexandria),0.093743680965932
114000,Tehran,Al-Qahirah-(Cairo),1.1113311511261086
114000,Tehran,Ankara,0.39122410534991037
114000,Tehran,Irbil-(Erbil),0.3038753507368863
114000,Tehran,Haerbin,0.17969961765934112
114000,Tehran,Lagos,0.01198343962442383
114000,Tehran,Tomsk,0.28022692491783047
114000,Tehran,Sendai,0.6447107566922373
114000,Sendai,Abuja,0.38702676412269144
114000,Sendai,Al-Iskandariyah-(Alexandria),0.6224893459999224
114000,Sendai,Al-Qahirah-(Cairo),0.9279549664532776
114000,Sendai,Ankara,0.6326955144192943
114000,Sendai,Irbil-(Erbil),0.8206837375320398
114000,Sendai,Haerbin,0.732303042564551
114000,Sendai,Lagos,0.6792485598694494
114000,Sendai,Tomsk,0.11203717521298953
114000,Sendai,Tehran,0.6822557353628211
116000,Abuja,Al-Iskandariyah-(Alexandria),0.05202984539919549
116000,Abuja,Al-Qahirah-(Cairo),0.5106591033634343
116000,Abuja,Ankara,0.23616144725847935
116000,Abuja,Irbil-(Erbil),0.6941959855838951
116000,Abuja,Haerbin,0.709256755249186
116000,Abuja,Lagos,0.6751779735745966
116000,Abuja,Tomsk,0.38643434983936037
116000,Abuja,Tehran,0.5495121960322741
116000,Abuja,Sendai,1.0597605679873832
116000,Al-Iskandariyah-(Alexandria),Abuja,0.14933892861379094
116000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.6707910519672834
116000,Al-Iskandariyah-(Alexandria),Ankara,0.31502615243754484
116000,Al-Iskandariyah-(Alexandria),Irbil-(Erbil),1.1901563160341957
116000,Al-Iskandariyah-(Alexandria),Haerbin,0.590290789011152
116000,Al-Iskandariyah-(Alexandria),Lagos,1.0410139060657477
116000,Al-Iskandariyah-(Alexandria),Tomsk,0.3526711832023578
116000,Al-Iskandariyah-(Alexandria),Tehran,0.6892163683571975
116000,Al-Iskandariyah-(Alexandria),Sendai,0.9737826020448044
116000,Al-Qahirah-(Cairo),Abuja,0.8053072487163352
116000,Al-Qahirah-(Cairo),Al-Iskandariyah-(Alexandria),0.8829078587407447
116000,Al-Qahirah-(Cairo),Ankara,0.6940230285784664
116000,Al-Qahirah-(Cairo),Irbil-(Erbil),0.9441242092338826
116000,Al-Qahirah-(Cairo),Haerbin,0.5360552871010948
116000,Al-Qahirah-(Cairo),Lagos,0.1590484910574852
116000,Al-Qahirah-(Cairo),Tomsk,0.42022382548712356
116000,Al-Qahirah-(Cairo),Tehran,0.9144638336343666
116000,Al-Qahirah-(Cairo),Sendai,0.22569342930245861
116000,Ankara,Abuja,0.9335660814030773
116000,Ankara,Al-Iskandariyah-(Alexandria),0.012939605984149486
116000,Ankara,Al-Qahirah-(Cairo),1.182271566725241
116000,Ankara,Irbil-(Erbil),0.4424281786221722
116000,Ankara,Haerbin,0.16744801680118188
116000,Ankara,Lagos,1.0545909695137683
116000,Ankara,Tomsk,0.4753368886449616
116000,Ankara,Tehran,1.219002242735504
116000,Ankara,Sendai,0.49296849353733085
116000,Irbil-(Erbil),Abuja,0.07587856627779595
116000,Irbil-(Erbil),Al-Iskandariyah-(Alexandria),0.48141535089805576
116000,Irbil-(Erbil),Al-Qahirah-(Cairo),1.101557450095136
116000,Irbil-(Erbil),Ankara,0.9903376625101431
116000,Irbil-(Erbil),Haerbin,1.1624845758179414
116000,Irbil-(Erbil),Lagos,0.3417161069669451
116000,Irbil-(Erbil),Tomsk,0.22911239326303967
116000,Irbil-(Erbil),Tehran,1.038294679764451
116000,Irbil-(Erbil),Sendai,0.07338972938414123
116000,Haerbin,Abuja,1.0236195803601258
116000,Haerbin,Al-Iskandariyah-(Alexandria),0.1797300790644011
116000,Haerbin,Al-Qahirah-(Cairo),1.0194980738996693
116000,Haerbin,Ankara,0.5616014454706446
116000,Haerbin,Irbil-(Erbil),0.018347767787367204
116000,Haerbin,Lagos,0.6702905458606844
116000,Haerbin,Tomsk,0.0912425777655373
116000,Haerbin,Tehran,0.22807183329456363
116000,Haerbin,Sendai,0.5217621910415211
116000,Lagos,Abuja,1.3137708984666923
116000,Lagos,Al-Iskandariyah-(Alexandria),1.2760086863646294
116000,Lagos,Al-Qahirah-(Cairo),0.000683137110321456
116000,Lagos,Ankara,1.0928077378767664
116000,Lagos,Irbil-(Erbil),0.39296501210736273
116000,Lagos,Haerbin,0.5313806838839025
116000,Lagos,Tomsk,1.301782591914702
116000,Lagos,Tehran,0.031031170342065074
116000,Lagos,Sendai,0.05837776303829312
116000,Tomsk,Abuja,1.1631150734175926
116000,Tomsk,Al-Iskandariyah-(Alexandria),0.28584153390457534
116000,Tomsk,Al-Qahirah-(Cairo),1.0872500150719855
116000,Tomsk,Ankara,1.1613815172892348
116000,Tomsk,Irbil-(Erbil),0.5455340097436687
116000,Tomsk,Haerbin,1.317307442678537
116000,Tomsk,Lagos,1.0467420695064718
116000,Tomsk,Tehran,0.8105934039798088
116000,Tomsk,Sendai,0.695469789799515
116000,Tehran,Abuja,0.023150752378561158
116000,Tehran,Al-Iskandariyah-(Alexandria),1.238506708060832
116000,Tehran,Al-Qahirah-(Cairo),0.2130426485224707
116000,Tehran,Ankara,0.8846989970320513
116000,Tehran,Irbil-(Erbil),1.2052932040800968
116000,Tehran,Haerbin,0.04421569879456714
116000,Tehran,Lagos,1.3191798926718148
116000,Tehran,Tomsk,0.9285942375283258
116000,Tehran,Sendai,0.11263067653324388
116000,Sendai,Abuja,0.5238607529088926
116000,Sendai,Al-Iskandariyah-(Alexandria),0.6584230859433668
116000,Sendai,Al-Qahirah-(Cairo),0.8726125261609152
116000,Sendai,Ankara,0.036344869796184565
116000,Sendai,Irbil-(Erbil),0.5867837055071974
116000,Sendai,Haerbin,0.4357611969484248
116000,Sendai,Lagos,0.08520440855593714
116000,Sendai,Tomsk,0.21242150993269293
116000,Sendai,Tehran,0.2966013417818917
118000,Abuja,Al-Iskandariyah-(Alexandria),1.2841954362388435
118000,Abuja,Al-Qahirah-(Cairo),0.9769464005489539
118000,Abuja,Ankara,1.1599471024383015
118000,Abuja,Irbil-(Erbil),0.15899928067114347
118000,Abuja,Haerbin,0.8892001323945518
118000,Abuja,Lagos,0.5222668865562242
118000,Abuja,Tomsk,0.49851728668101647
118000,Abuja,Tehran,0.08401194596225814
118000,Abuja,Sendai,0.9725243052957812
118000,Al-Iskandariyah-(Alexandria),Abuja,0.10074334453707326
118000,Al-Iskandariyah-(Alexandria),Al-Qahirah-(Cairo),0.38759264220433814
118000,Al-Iskandariyah-(Alexandria),Ankara,0.49146224769584157
